DateTime,AddedIPs,RemovedIPs
1488268562,22,21
1488272162,23,76
1488275762,20,0
1488279363,30,56
1488282963,32,83
1488286562,9,123
1488290163,49,0
1488293762,51,48
1488297362,19,24
1488300963,11,27
1488304562,28,0
1488308162,28,42
1488311763,28,8
1488315363,10,20
1488318963,33,14
1488322563,31,6
1488326164,13,24
1488329762,10,27
1488333366,16,0
1488336963,20,27
1488340564,6,55
1488344162,19,0
1488347763,16,47
1488351362,23,20
1488354963,23,0
1488358562,39,28
1488362162,21,42
1488365762,22,0
1488369363,23,39
1488372963,29,0
1488376563,31,122
1488380162,30,0
1488383764,23,24
1488387362,67,19
1488390962,30,26
1488394563,8,50
1488398162,18,8
1488401763,7,23
1488405362,21,0
1488408962,23,18
1488412562,10,4
1488416163,10,34
1488419763,26,0
1488423362,8,25
1488426965,6,33
1488430562,24,21
1488434162,10,0
1488437763,18,20
1488441363,50,59
1488444963,41,21
1488448562,26,26
1488452162,33,29
1488455762,17,0
1488459362,9,64
1488462962,31,0
1488466562,15,25
1488470163,21,24
1488473762,39,87
1488477363,14,13
1488480962,12,0
1488484563,25,22
1488488163,13,8
1488491763,22,62
1488495362,25,0
1488498963,11,20
1488502562,13,0
1488506165,11,31
1488509766,11,0
1488513363,15,21
1488516963,23,0
1488520563,11,12
1488524163,21,65
1488527763,10,0
1488531362,23,44
1488534962,22,22
1488538562,28,19
1488542162,30,39
1488545763,14,0
1488549362,25,38
1488552962,21,41
1488556562,23,62
1488560163,20,0
1488563762,15,18
1488567362,13,11
1488570963,20,40
1488574563,4,29
1488578163,25,0
1488581763,24,38
1488585363,15,0
1488588963,12,40
1488592563,40,0
1488596163,27,29
1488599763,9,14
1488603362,7,0
1488606962,13,12
1488610563,16,30
1488614162,23,22
1488617762,21,30
1488621362,24,0
1488624963,38,38
1488628563,40,17
1488632162,24,20
1488635763,26,17
1488639362,15,0
1488642962,16,24
1488646563,21,12
1488650162,41,38
1488653762,24,13
1488657363,33,0
1488660963,4,24
1488664563,27,21
1488668164,18,0
1488678963,36,105
1488682562,14,13
1488686163,11,0
1488689762,18,33
1488693362,15,31
1488696963,27,0
1488700563,22,19
1488704162,35,47
1488707763,16,0
1488711362,27,37
1488714963,23,29
1488718563,16,42
1488722162,38,0
1488725763,4,35
1488729362,24,0
1488732962,13,57
1488736563,12,20
1488740163,19,0
1488743762,16,38
1488747363,24,0
1488750964,26,51
1488754563,21,0
1488758163,11,40
1488761763,6,0
1488765363,12,0
1488768962,24,15
1488772562,8,34
1488776163,20,23
1488786964,74,88
1488790562,58,21
1488794163,41,31
1488797762,84,0
1488801363,30,28
1488804962,38,15
1488808563,87,0
1488812162,24,9
1488815763,27,37
1488819363,22,19
1488822962,24,0
1488826562,14,15
1488830163,17,27
1488833763,17,0
1488837363,98,23
1488840962,153,32
1488844563,32,4
1488848162,15,14
1488851763,21,0
1488855362,8,33
1488858968,9,24
1488862563,20,0
1488866162,9,64
