DateTime,AddedIPs,RemovedIPs
1487531302,3,0
1487538507,0,1
1487542105,1,0
1487545720,1,1
1487552902,2,1
1487556502,0,2
1487560108,1,0
1487563709,0,1
1487567297,1,1
1487570909,3,0
1487574517,0,1
1487578116,1,4
1487581692,1,1
1487585305,4,2
1487592515,2,1
1487596096,1,4
1487599720,3,1
1487603297,1,0
1487610509,1,1
1487614108,1,1
1487621294,1,0
1487624914,0,2
1487628507,1,0
1487632117,1,1
1487635704,2,2
1487639306,1,0
1487642906,2,1
1487650102,1,2
1487664509,1,1
1487671704,1,0
1487675305,0,1
1487678910,0,1
1487682505,2,0
1487686102,1,0
1487689727,0,2
1487693295,1,2
1487696906,1,3
1487700502,2,2
1487704101,2,0
1487707713,2,0
1487711309,0,1
1487718497,0,1
1487722101,0,1
1487725703,2,0
1487729304,1,1
1487732900,0,1
1487736491,1,1
1487740101,0,2
1487743711,3,0
1487747323,1,1
1487750911,0,1
1487754498,1,0
1487758105,0,1
1487768900,1,0
1487772501,0,3
1487776116,1,0
1487779704,0,1
1487783302,1,2
1487786906,2,2
1487790515,2,2
1487794102,2,0
1487797704,0,1
1487801311,0,1
1487804898,1,1
1487808500,1,4
1487812083,5,0
1487815702,2,0
1487819301,1,1
1487826493,1,2
1487830099,1,0
1487833700,0,1
1487837301,2,1
1487840895,0,1
1487844495,1,0
1487848093,0,1
1487851694,0,2
1487855291,2,2
1487858905,2,3
1487862487,2,0
1487866099,1,1
1487869699,2,1
1487873308,0,6
1487876893,3,1
1487880503,1,2
1487884091,1,3
1487887702,7,0
1487891306,1,0
1487894901,1,0
1487898493,0,2
1487902094,2,3
1487905704,3,1
1487912908,0,1
1487916480,1,1
1487920087,2,3
1487923678,1,2
1487927294,2,0
1487934493,1,1
1487938093,1,0
1487945287,0,2
1487948906,3,4
1487954541,4,1
1487963316,0,6
1487966885,4,0
1487970508,2,1
1487974091,1,0
1487977699,1,1
1487981293,2,2
1487984917,1,2
1487988508,2,0
1487992109,0,1
1487995706,0,1
1487999298,1,0
1488006507,1,0
1488020903,0,1
1488024493,0,1
1488031691,1,0
1488035309,1,0
1488038892,1,0
1488042505,0,1
1488046115,2,1
1488053300,1,2
1488056898,2,1
1488060494,1,2
1488064107,2,2
1488067693,2,2
1488071302,2,0
1488074915,1,4
1488078520,3,3
1488082114,1,0
1488085720,0,2
1488089305,2,4
1488092908,2,2
1488096508,4,3
1488103719,1,1
1488107317,2,1
1488110901,1,2
1488114513,2,1
1488121698,0,2
1488125304,2,0
1488128913,1,1
1488132513,2,2
1488136109,3,2
1488139709,1,2
1488143311,2,1
1488146900,0,2
1488150526,3,0
1488154131,2,0
1488157706,0,1
1488161308,0,2
1488164907,1,2
1488168507,1,1
1488175717,1,2
1488179311,3,2
1488182903,1,0
1488186515,0,1
1488193721,2,2
1488197306,2,0
1488204516,1,1
1488208112,1,1
1488211695,0,1
1488215303,2,1
1488218912,1,3
1488222501,1,1
1488226120,1,0
1488229710,1,1
1488233365,1,0
1488236952,0,2
1488240571,1,0
1488244127,1,1
1488247708,2,3
1488251309,2,0
1488254913,1,1
1488262134,1,3
1488265717,1,1
1488276516,0,1
1488280110,1,0
1488287309,0,1
1488290924,2,1
1488294515,1,0
1488301707,1,0
1488308922,0,2
1488312521,3,3
1488316106,2,0
1488319718,1,1
1488323305,0,1
1488326914,0,1
1488330514,1,2
1488334111,2,1
1488337708,3,0
1488341316,0,4
1488344923,1,0
1488348504,0,1
1488352119,0,2
1488355712,1,0
1488359325,1,0
1488362917,1,1
1488366520,0,2
1488370107,2,0
1488373717,1,2
1488377321,2,0
1488388095,1,3
1488391720,1,1
1488395313,1,3
1488398925,4,1
1488406109,1,0
1488409710,0,1
1488413305,2,2
1488420516,2,0
1488427713,0,1
1488438505,0,3
1488442110,2,1
1488445707,1,0
1488463697,0,1
1488467310,2,0
1488474506,0,1
1488478103,2,2
1488481694,1,1
1488485307,1,1
1488488901,1,0
1488492505,0,2
1488496121,1,1
1488499700,2,0
1488506890,1,0
1488510496,0,1
1488514093,0,4
1488517689,0,1
1488521302,3,0
1488524893,2,2
1488528504,1,1
1488532101,2,1
1488539306,0,2
1488542895,3,4
1488546510,3,4
1488550095,3,3
1488553692,2,0
1488557298,3,1
1488560899,3,1
1488564503,0,2
1488568095,2,0
1488571696,0,1
1488575300,1,1
1488578887,0,1
1488582509,0,4
1488586100,5,0
1488589708,1,1
1488593299,0,1
1488596901,1,1
1488600492,1,5
1488604125,5,1
1488611303,0,1
1488618509,0,1
1488622104,0,5
1488625709,7,1
1488632922,2,1
1488636502,1,2
1488640098,1,4
1488647307,2,1
1488650895,1,0
1488654511,2,0
1488658090,1,0
1488661697,0,1
1488665301,1,2
1488668903,1,0
1488676101,1,0
1488679696,0,1
1488683292,0,4
1488686904,2,4
1488690495,2,3
1488694109,5,0
1488701299,1,2
1488704903,4,0
1488708501,0,4
1488712106,2,3
1488715699,2,0
1488719302,0,4
1488722888,5,1
1488726503,2,2
1488733702,2,0
1488737296,1,2
1488740910,0,2
1488744506,4,1
1488751696,1,0
1488758905,0,2
1488762504,2,1
1488766494,0,4
1488770214,2,0
1488773788,2,4
1488777208,1,0
1488780638,1,0
1488784411,0,1
1488789215,0,3
1488791736,5,1
1488795566,0,1
1488798843,0,2
1488802618,2,2
1488806185,3,3
1488809869,2,1
1488813365,2,2
1488817250,2,0
1488820514,1,2
1488824184,2,4
1488827693,3,0
1488831324,1,1
