DateTime,AddedIPs,RemovedIPs
1487692604,283,283
1487696500,145,146
1487700531,109,114
1487704356,306,304
1487708188,88,88
1487712029,442,440
1487715861,444,443
1487719715,451,448
1487723576,450,451
1487727410,138,140
1487731236,121,123
1487735070,168,169
1487738900,19,28
1487742758,6,9
1487746598,7,34
1487750487,6,7
1487754276,4,9
1487761965,13,40
1487765796,30,51
1487769640,14,19
1487773459,10,18
1487777313,13,35
1487781161,9,6
1487784991,11,15
1487788820,12,18
1487792676,28,39
1487796503,11,16
1487800338,22,27
1487804191,8,25
1487807952,15,27
1487811721,10,8
1487815479,5,5
1487819320,5,0
1487823154,16,11
1487826989,17,9
1487830828,25,11
1487834677,18,35
1487838515,16,27
1487842353,16,9
1487846198,13,31
1487850040,11,7
1487853876,18,9
1487857716,13,11
1487861551,11,16
1487865389,16,8
1487869316,14,8
1487873324,10,14
1487877164,26,7
1487881271,16,10
1487885073,9,13
1487888942,10,8
1487892769,32,16
1487896597,10,15
1487900502,11,12
1487904267,4,2
1487908109,67,71
1487911971,130,100
1487915827,185,111
1487919745,354,315
1487923742,413,413
1487927598,447,447
1487931406,450,448
1487935249,451,451
1487939089,447,450
1487942915,169,170
1487946766,441,437
1487950510,447,450
1487954442,451,448
1487958264,446,448
1487962109,141,144
1487965974,165,169
1487969791,185,184
1487973705,171,173
1487977735,368,362
1487981559,319,315
1487985652,129,131
1487989485,267,268
1487993335,443,443
1487997164,200,199
1488001025,227,229
1488004826,253,252
1488008682,113,114
1488012562,343,344
1488016357,104,108
1488020194,360,353
1488024137,436,435
1488027957,449,448
1488031737,448,451
1488035577,281,281
1488039390,120,124
1488043235,126,127
1488047069,120,123
1488050930,12,15
1488054762,9,13
1488058601,4,6
1488062445,5,16
1488066262,5,6
1488070114,3,8
1488073984,9,19
1488077806,8,13
1488081703,16,29
1488085470,1,385
1488089320,41,0
1488093156,24,0
1488096988,30,0
1488100845,31,0
1488104668,24,0
1488108522,29,0
1488112391,25,0
1488116198,29,0
1488120038,19,0
1488123880,40,0
1488127730,31,0
1488131567,25,7
1488135405,27,13
1488139324,27,33
1488143070,37,24
1488146932,16,21
1488150761,25,20
1488154601,15,8
1488158453,10,16
1488162288,2,7
1488166132,6,18
1488169967,6,6
1488173807,26,19
1488177879,48,52
1488181721,50,54
1488185570,45,49
1488189509,16,10
1488193326,6,10
1488197563,14,24
1488201384,6,11
1488205244,4,12
1488209068,15,13
1488213218,44,38
1488217003,168,124
1488220841,178,139
1488224670,240,210
1488228504,393,391
1488232354,315,311
1488236188,447,446
1488240106,445,444
1488244127,450,450
1488247972,448,450
1488251794,265,268
1488255644,448,445
1488259469,446,448
1488263299,447,444
1488267152,447,448
1488270997,250,253
1488274843,176,175
1488278670,161,165
1488282523,216,215
1488286392,254,252
1488290218,439,434
1488294142,200,204
1488297869,277,278
1488301700,449,445
1488305557,238,242
1488309380,296,297
1488313255,254,254
1488317076,161,166
1488320913,317,307
1488324758,201,201
1488328589,379,379
1488332425,449,448
1488336258,449,450
1488340107,451,450
1488343961,249,249
1488347801,162,163
1488351716,197,197
1488355741,112,116
1488363405,2,15
1488367259,9,19
1488374942,19,25
1488379021,10,24
1488386699,20,22
1488390511,10,14
1488394352,14,26
1488398221,23,35
1488402114,19,22
1488405876,8,12
1488409708,10,20
1488413544,14,20
1488417386,13,37
1488421221,10,13
1488425071,11,31
1488428905,4,11
1488432764,7,29
1488436602,8,17
1488440438,3,13
1488444294,12,11
1488448111,4,0
1488451955,22,36
1488455809,13,15
1488459712,21,20
1488463731,15,25
1488467563,11,12
1488471658,8,0
1488475723,9,5
1488479557,7,8
1488483397,16,12
1488487261,21,14
1488491080,9,3
1488494911,7,4
1488498766,7,14
1488502614,7,3
1488506529,12,6
1488510280,16,6
1488514119,6,7
1488518020,10,8
1488521789,9,7
1488525637,9,20
1488529482,12,8
1488533318,3,9
1488537179,6,27
1488540978,2,3
1488548683,8,28
1488556376,23,30
1488560213,47,63
1488564109,206,77
1488567880,216,103
1488571705,243,250
1488575561,176,174
1488579426,392,382
1488583573,444,443
1488587327,448,449
1488591152,451,450
1488594997,448,450
1488598832,450,449
1488602682,249,249
1488606529,317,316
1488610351,451,451
1488614197,451,451
1488618104,450,451
1488621861,382,382
1488625573,129,131
1488629331,161,163
1488633159,267,265
1488636995,202,201
1488640844,269,275
1488644679,180,176
1488648531,401,399
1488652345,305,303
1488656194,222,228
1488660029,282,282
1488663866,446,443
1488667723,262,260
1488671574,256,258
1488675407,383,381
1488679319,214,217
1488683328,160,161
1488687161,174,174
1488691001,310,308
1488694828,131,129
1488698675,108,117
1488702532,450,440
1488706504,451,451
1488710209,449,450
1488714053,449,448
1488717861,217,217
1488721713,187,187
1488725569,154,158
1488729409,223,229
1488733326,63,65
1488737331,3,5
1488741171,16,19
1488744997,10,14
1488748861,4,12
1488764417,22,56
1488768281,4,6
1488772103,3,18
1488775953,9,10
1488779816,13,29
1488783704,5,7
1488787729,10,34
1488791565,6,11
1488795394,21,46
1488799235,15,21
1488803075,8,22
1488806898,12,27
1488810772,9,11
1488814600,8,18
1488818440,23,39
1488822274,8,9
1488826137,24,20
1488829938,13,5
1488833802,16,6
1488837718,10,8
1488841476,10,2
1488845330,14,5
1488849156,11,10
1488853257,12,14
1488857326,12,5
