DateTime,AddedIPs,RemovedIPs
1487909056,0,6
1487909534,6,0
1487915791,1,1
1487917215,0,2
1487917704,2,0
1487919736,28,0
1487920100,1,0
1487921057,1,2
1487921541,2,0
1487924653,0,1
1487925133,1,0
1487927543,0,2
1487930899,3,1
1487932337,1,0
1487934259,1,0
1487943137,0,1
1487944586,1,0
1487945299,1,2
1487945775,1,0
1487950829,2,0
1487961373,1,0
1487961853,1,2
1487963547,49,0
1487966896,1,0
1487969773,4,6
1487984657,0,2
1487985148,1,3
1487985620,2,4
1487986098,1,2
1487986576,1,6
1487987055,2,7
1487987541,2,6
1487988497,4,6
1487988979,2,4
1487989457,0,1
1487989937,0,3
1487995697,2,0
1488007229,33,0
1488010098,1,0
1488010574,1,0
1488011534,2,0
1488024501,1,3
1488024974,1,0
1488050913,45,0
1488056184,6,1
1488071054,2,3
1488071549,3,4
1488072013,2,2
1488072502,2,5
1488072975,4,3
1488073453,1,5
1488073937,2,5
1488074897,1,2
1488075380,1,2
1488075854,1,2
1488076814,0,2
1488077300,1,0
1488078256,1,0
1488086414,1,0
1488089296,0,2
1488094579,27,0
1488096256,0,1
1488101486,1,0
1488103707,2,2
1488121455,1,1
1488138285,37,0
1488142581,2,2
1488157458,1,2
1488157947,4,5
1488158424,3,4
1488158895,1,3
1488159388,2,1
1488159858,1,0
1488160348,3,2
1488161306,2,3
1488161773,0,1
1488162268,0,1
1488162735,0,1
1488163214,1,1
1488164189,1,0
1488168982,1,0
1488170900,0,2
1488181958,19,0
1488184098,1,0
1488184573,1,2
1488186506,0,2
1488187934,2,1
1488188893,2,0
1488189858,2,2
1488193696,1,0
1488195621,2,3
1488196095,2,2
1488197780,1,0
1488201618,0,1
1488202268,30,0
1488208098,0,1
1488210978,1,0
1488225708,27,0
1488226334,1,2
1488228738,3,2
1488234014,0,1
1488234495,1,0
1488244101,2,0
1488244592,2,2
1488245058,3,2
1488245538,2,2
1488246015,3,1
1488246497,1,3
1488246985,2,5
1488247455,3,3
1488247933,3,3
1488248418,2,1
1488248894,0,2
1488254654,1,1
1488255137,1,0
1488259942,2,2
1488260418,1,0
1488264495,1,0
1488269552,24,0
1488270973,0,1
1488272895,1,0
1488273861,1,3
1488274336,2,2
1488280100,0,2
1488282496,2,0
1488282979,1,1
1488283697,2,0
1488284893,0,1
1488289695,2,3
1488290187,1,0
1488295934,1,1
1488303077,3,0
1488305297,0,2
1488306739,2,0
1488309135,1,0
1488310574,1,0
1488313240,33,3
1488313696,1,2
1488315137,2,4
1488330257,1,3
1488330736,2,3
1488331229,1,2
1488331697,1,3
1488332176,2,1
1488332655,2,0
1488333133,0,2
1488334099,3,0
1488334580,3,5
1488335055,1,2
1488335535,1,0
1488341054,2,0
1488346337,1,0
1488351857,1,0
1488353473,1,0
1488354738,1,0
1488355705,1,1
1488356174,1,0
1488356655,1,2
1488356910,25,0
1488363614,1,0
1488371480,2,0
1488374899,0,2
1488375377,2,1
1488375855,0,2
1488389490,2,0
1488396493,3,1
1488396973,1,1
1488400600,46,0
1488401534,3,6
1488416657,4,4
1488417134,3,2
1488417630,2,4
1488418098,5,1
1488418576,3,2
1488419056,0,5
1488419540,2,4
1488420495,3,4
1488420974,1,6
1488421457,2,1
1488422657,0,2
1488425300,1,0
1488432254,1,2
1488432737,0,1
1488434657,1,0
1488444274,20,0
1488445456,2,0
1488447076,1,0
1488447856,1,3
1488448333,3,3
1488449061,2,1
1488449533,1,1
1488450015,1,1
1488450497,2,1
1488450687,1,0
1488450980,3,1
1488451453,1,1
1488451938,5,5
1488452896,3,1
1488462987,1,0
1488465139,0,1
1488465613,4,2
1488466098,2,2
1488466574,2,4
1488467058,2,1
1488467534,3,1
1488468018,1,2
1488468493,1,1
1488468976,0,2
1488469453,1,3
1488469937,3,1
1488470654,0,2
1488471142,2,0
1488471620,1,0
1488477133,1,2
1488477856,1,2
1488487952,37,8
1488497300,1,0
1488498498,0,1
1488501139,1,0
1488503056,0,3
1488503533,2,4
1488504029,1,2
1488504496,3,2
1488504973,2,1
1488505453,1,2
1488505935,3,1
1488514338,1,1
1488526334,1,0
1488531681,29,0
1488532831,0,1
1488534734,2,1
1488535695,2,2
1488547693,1,0
1488548174,0,1
1488548656,2,1
1488549138,1,2
1488552498,1,1
1488552978,1,0
1488553460,1,2
1488557300,0,1
1488557781,1,0
1488562093,1,0
1488562578,2,2
1488567860,2,0
1488574342,5,4
1488575320,29,0
1488576734,0,1
1488577220,0,2
1488589454,1,5
1488589938,6,5
1488590430,3,0
1488590898,0,3
1488591373,1,0
1488591858,1,3
1488592337,1,0
1488593301,3,6
1488593777,0,4
1488594257,0,2
1488594738,1,2
1488599053,1,0
1488611057,0,1
1488618254,1,1
1488618988,14,0
1488627080,1,0
1488627373,0,1
1488627855,1,4
1488628344,3,0
1488629298,1,2
1488629778,1,3
1488630257,1,1
1488630737,1,1
1488631217,3,3
1488631699,1,0
1488636265,1,0
1488643454,0,1
1488652274,1,0
1488660735,5,3
1488662666,32,0
1488674174,1,0
1488675854,2,2
1488676335,1,3
1488676829,1,3
1488677294,2,0
1488677776,1,1
1488678255,1,1
1488678738,4,4
1488679228,0,1
1488679696,1,2
1488680179,1,1
1488688097,1,0
1488688276,1,0
1488697458,0,1
1488705858,0,1
1488706485,29,2
1488706816,2,2
1488707295,2,2
1488707788,0,2
1488708255,2,1
1488708735,1,3
1488709217,1,2
1488709697,2,0
1488714495,0,1
1488717619,2,0
1488718574,0,2
1488719299,1,0
1488723382,1,0
1488726977,1,0
1488727934,1,0
1488729853,2,0
1488737777,1,0
1488738736,1,0
1488742575,0,2
1488745938,1,0
1488747377,3,5
1488750269,23,0
1488762738,0,1
1488763227,1,1
1488763699,1,1
1488763866,1,0
1488764174,1,1
1488764657,2,1
1488765133,2,3
1488766099,2,4
1488766576,1,0
1488767294,0,1
1488767773,1,0
1488783146,0,1
1488783854,1,0
1488793960,23,0
1488798502,1,1
1488798974,2,0
1488812659,1,0
1488816499,1,0
1488817939,2,0
1488820098,0,3
1488820834,3,2
1488824174,1,0
1488828738,2,0
1488833774,5,8
1488837697,43,0
1488840976,0,2
1488841454,1,0
1488848897,2,1
1488849376,1,2
1488849856,1,3
1488850334,0,2
1488850814,1,6
