DateTime,Entries,UniqueIPs
1487741471,22009,22099
1487744924,22045,22135
1487746333,22044,22134
1487747306,22046,22136
1487750179,22046,22136
1487761456,22046,22136
1487772254,22046,22136
1487775135,22048,22138
1487775854,22049,22139
1487784498,22048,22138
1487784973,22050,22140
1487788266,22052,22142
1487788608,22085,22175
1487794334,22084,22174
1487794823,22085,22175
1487796734,22082,22172
1487802014,22080,22170
1487802495,22082,22172
1487810178,22080,22170
1487810654,22082,22172
1487812100,22083,22173
1487812573,22086,22176
1487813055,22085,22175
1487813537,22081,22171
1487814016,22081,22171
1487814497,22081,22171
1487814983,22077,22167
1487815453,22077,22167
1487815936,22075,22165
1487816414,22075,22165
1487817374,22074,22164
1487821696,22071,22161
1487822177,22074,22164
1487822658,22072,22162
1487823134,22073,22163
1487824573,22075,22165
1487826740,22076,22166
1487827214,22074,22164
1487827698,22076,22166
1487831775,22074,22164
1487832264,22096,22186
1487835138,22097,22187
1487841137,22098,22188
1487841644,22095,22185
1487842103,22097,22187
1487844499,22097,22187
1487845940,22100,22190
1487847863,22107,22197
1487854333,22106,22196
1487855296,22107,22197
1487861534,22109,22199
1487862254,22107,22197
1487863229,22109,22199
1487874743,22110,22200
1487875938,22149,22239
1487883147,22150,22240
1487898047,22149,22239
1487898499,22146,22236
1487898973,22144,22234
1487899457,22145,22235
1487899934,22143,22233
1487900421,22138,22228
1487900894,22136,22226
1487901387,22138,22228
1487902096,22137,22227
1487902578,22136,22226
1487903053,22137,22227
1487903537,22136,22226
1487904015,22135,22225
1487904494,22137,22227
1487909056,22131,22221
1487909534,22137,22227
1487915791,22136,22227
1487917215,22134,22225
1487917704,22136,22227
1487919736,22164,22255
1487920100,22165,22256
1487921057,22164,22255
1487921541,22166,22257
1487924653,22165,22256
1487925133,22166,22257
1487927543,22164,22255
1487930899,22166,22257
1487932337,22167,22258
1487934259,22168,22259
1487943137,22167,22258
1487944586,22168,22259
1487945299,22167,22258
1487945775,22168,22259
1487950829,22170,22261
1487961373,22171,22262
1487961853,22170,22261
1487963547,22219,22310
1487966896,22220,22311
1487969773,22218,22309
1487984657,22216,22307
1487985148,22214,22305
1487985620,22212,22303
1487986098,22211,22302
1487986576,22206,22297
1487987055,22201,22292
1487987541,22197,22288
1487988497,22195,22286
1487988979,22193,22284
1487989457,22192,22283
1487989937,22189,22280
1487995697,22191,22282
1488007229,22224,22315
1488010098,22225,22316
1488010574,22226,22317
1488011534,22228,22319
1488024501,22226,22317
1488024974,22227,22318
1488050913,22272,22363
1488056184,22277,22368
1488071054,22276,22367
1488071549,22275,22366
1488072013,22275,22366
1488072502,22272,22363
1488072975,22273,22364
1488073453,22269,22360
1488073937,22266,22357
1488074897,22265,22356
1488075380,22264,22355
1488075854,22263,22354
1488076814,22261,22352
1488077300,22262,22353
1488078256,22263,22354
1488086414,22264,22355
1488089296,22262,22353
1488094579,22288,22380
1488096256,22288,22379
1488101486,22289,22380
1488103707,22289,22380
1488121455,22289,22380
1488138285,22326,22417
1488142581,22326,22417
1488157458,22325,22416
1488157947,22324,22415
1488158424,22323,22414
1488158895,22321,22412
1488159388,22322,22413
1488159858,22323,22414
1488160348,22324,22415
1488161306,22323,22414
1488161773,22322,22413
1488162268,22321,22412
1488162735,22320,22411
1488163214,22320,22411
1488164189,22321,22412
1488168982,22322,22413
1488170900,22320,22411
1488181958,22339,22430
1488184098,22340,22431
1488184573,22339,22430
1488186506,22337,22428
1488187934,22338,22429
1488188893,22340,22431
1488189858,22340,22431
1488193696,22341,22432
1488195621,22340,22431
1488196095,22340,22431
1488197780,22341,22432
1488201618,22340,22431
1488202268,22370,22461
1488208098,22369,22460
1488210978,22370,22461
1488225708,22397,22488
1488226334,22396,22487
1488228738,22397,22488
1488234014,22396,22487
1488234495,22397,22488
1488244101,22399,22490
1488244592,22400,22490
1488245058,22401,22491
1488245538,22401,22491
1488246015,22403,22493
1488246497,22401,22491
1488246985,22398,22488
1488247455,22398,22488
1488247933,22398,22488
1488248418,22399,22489
1488248894,22397,22487
1488254654,22397,22487
1488255137,22398,22488
1488259942,22398,22488
1488260418,22399,22489
1488264495,22400,22490
1488269552,22424,22514
1488270973,22423,22513
1488272895,22424,22514
1488273861,22422,22512
1488274336,22422,22512
1488280100,22420,22510
1488282496,22422,22512
1488282979,22422,22512
1488283697,22424,22514
1488284893,22423,22513
1488289695,22422,22512
1488290187,22423,22513
1488295934,22423,22513
1488303077,22426,22516
1488305297,22424,22514
1488306739,22426,22516
1488309135,22427,22517
1488310574,22428,22518
1488313240,22458,22548
1488313696,22457,22547
1488315137,22455,22545
1488330257,22453,22543
1488330736,22452,22542
1488331229,22451,22541
1488331697,22449,22539
1488332176,22450,22540
1488332655,22452,22542
1488333133,22450,22540
1488334099,22453,22543
1488334580,22451,22541
1488335055,22450,22540
1488335535,22451,22541
1488341054,22453,22543
1488346337,22454,22544
1488351857,22455,22545
1488353473,22456,22546
1488354738,22457,22547
1488355705,22457,22547
1488356174,22458,22548
1488356655,22457,22547
1488356910,22482,22572
1488363614,22483,22573
1488371480,22485,22575
1488374899,22483,22573
1488375377,22484,22574
1488375855,22482,22572
1488389490,22484,22574
1488396493,22486,22576
1488396973,22486,22576
1488400600,22532,22622
1488401534,22529,22619
1488416657,22529,22619
1488417134,22530,22620
1488417630,22528,22618
1488418098,22532,22622
1488418576,22533,22623
1488419056,22528,22618
1488419540,22526,22616
1488420495,22525,22615
1488420974,22520,22610
1488421457,22521,22611
1488422657,22519,22609
1488425300,22520,22610
1488432254,22519,22609
1488432737,22518,22608
1488434657,22519,22609
1488444274,22539,22629
1488445456,22541,22631
1488447076,22542,22632
1488447856,22540,22630
1488448333,22540,22630
1488449061,22541,22631
1488449533,22541,22631
1488450015,22541,22631
1488450497,22542,22632
1488450687,22543,22633
1488450980,22545,22635
1488451453,22545,22635
1488451938,22545,22635
1488452896,22547,22637
1488462987,22548,22638
1488465139,22547,22637
1488465613,22549,22639
1488466098,22549,22639
1488466574,22547,22637
1488467058,22548,22638
1488467534,22550,22640
1488468018,22549,22639
1488468493,22549,22639
1488468976,22547,22637
1488469453,22545,22635
1488469937,22547,22637
1488470654,22545,22635
1488471142,22547,22637
1488471620,22548,22638
1488477133,22547,22637
1488477856,22546,22636
1488487952,22575,22665
1488497300,22576,22666
1488498498,22575,22665
1488501139,22576,22666
1488503056,22573,22663
1488503533,22571,22661
1488504029,22570,22660
1488504496,22571,22661
1488504973,22572,22662
1488505453,22571,22661
1488505935,22573,22663
1488514338,22573,22663
1488526334,22574,22664
1488531681,22603,22693
1488532831,22602,22692
1488534734,22603,22693
1488535695,22603,22693
1488547693,22604,22694
1488548174,22603,22693
1488548656,22604,22694
1488549138,22603,22693
1488552498,22603,22693
1488552978,22604,22694
1488553460,22603,22693
1488557300,22602,22692
1488557781,22603,22693
1488562093,22604,22694
1488562578,22604,22694
1488567860,22606,22696
1488574342,22607,22697
1488575320,22636,22726
1488576734,22635,22725
1488577220,22633,22723
1488589454,22629,22719
1488589938,22630,22720
1488590430,22633,22723
1488590898,22630,22720
1488591373,22631,22721
1488591858,22629,22719
1488592337,22630,22720
1488593301,22627,22717
1488593777,22623,22713
1488594257,22621,22711
1488594738,22620,22710
1488599053,22621,22711
1488611057,22620,22710
1488618254,22620,22710
1488618988,22634,22724
1488627080,22635,22725
1488627373,22634,22724
1488627855,22631,22721
1488628344,22634,22724
1488629298,22633,22723
1488629778,22631,22721
1488630257,22631,22721
1488630737,22631,22721
1488631217,22631,22721
1488631699,22632,22722
1488636265,22633,22723
1488643454,22632,22722
1488652274,22633,22723
1488660735,22635,22725
1488662666,22667,22757
1488674174,22668,22758
1488675854,22668,22758
1488676335,22666,22756
1488676829,22665,22754
1488677294,22667,22756
1488677776,22667,22756
1488678255,22667,22756
1488678738,22667,22756
1488679228,22666,22755
1488679696,22665,22754
1488680179,22665,22754
1488688097,22666,22755
1488688276,22667,22756
1488697458,22666,22755
1488705858,22665,22754
1488706485,22692,22781
1488706816,22692,22781
1488707295,22692,22781
1488707788,22690,22779
1488708255,22691,22780
1488708735,22689,22778
1488709217,22688,22777
1488709697,22690,22779
1488714495,22689,22778
1488717619,22691,22780
1488718574,22689,22778
1488719299,22690,22779
1488723382,22691,22780
1488726977,22692,22781
1488727934,22693,22782
1488729853,22695,22784
1488737777,22696,22785
1488738736,22697,22786
1488742575,22695,22784
1488745938,22696,22785
1488747377,22694,22783
1488750269,22717,22806
1488762738,22716,22805
1488763227,22716,22805
1488763699,22716,22805
1488763866,22717,22806
1488764174,22717,22806
1488764657,22718,22807
1488765133,22717,22806
1488766099,22715,22804
1488766576,22716,22805
1488767294,22715,22804
1488767773,22716,22805
1488783146,22715,22804
1488783854,22716,22805
1488793960,22739,22828
1488798502,22739,22828
1488798974,22741,22830
1488812659,22742,22831
1488816499,22743,22832
1488817939,22745,22834
1488820098,22742,22831
1488820834,22743,22832
1488824174,22744,22833
1488828738,22746,22835
1488833774,22743,22832
